time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
87.63728,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06081, 0.03196, 0.32800,0.02327, 0.00068, 0.37387,0.00542, 0.05082, 0.40894,0.06834, -0.00176, 0.33632,0.08038, 0.00466, 0.33318,0.09012, 0.01477, 0.33666
87.64542,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05923, 0.03581, 0.32853,0.02036, 0.00545, 0.37444,0.00399, 0.05634, 0.40915,0.06626, 0.00208, 0.33713,0.07838, 0.00830, 0.33391,0.08842, 0.01831, 0.33734
87.6545,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05923, 0.03581, 0.32853,0.02036, 0.00545, 0.37444,0.00399, 0.05634, 0.40915,0.06626, 0.00208, 0.33713,0.07838, 0.00830, 0.33391,0.08842, 0.01831, 0.33734
87.66279,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.03944, 0.32914,0.01755, 0.00993, 0.37473,0.00233, 0.06130, 0.40928,0.06428, 0.00562, 0.33773,0.07651, 0.01165, 0.33453,0.08687, 0.02150, 0.33804
87.67192,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05783, 0.03944, 0.32914,0.01755, 0.00993, 0.37473,0.00233, 0.06130, 0.40928,0.06428, 0.00562, 0.33773,0.07651, 0.01165, 0.33453,0.08687, 0.02150, 0.33804
87.6801,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05650, 0.04272, 0.32972,0.01489, 0.01388, 0.37480,0.00074, 0.06541, 0.40951,0.06269, 0.00886, 0.33801,0.07495, 0.01479, 0.33488,0.08558, 0.02452, 0.33852
87.6894,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05650, 0.04272, 0.32972,0.01489, 0.01388, 0.37480,0.00074, 0.06541, 0.40951,0.06269, 0.00886, 0.33801,0.07495, 0.01479, 0.33488,0.08558, 0.02452, 0.33852
87.69746,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05650, 0.04272, 0.32972,0.01489, 0.01388, 0.37480,0.00074, 0.06541, 0.40951,0.06269, 0.00886, 0.33801,0.07495, 0.01479, 0.33488,0.08558, 0.02452, 0.33852
87.70754,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05476, 0.04669, 0.33058,0.00993, 0.01828, 0.37382,-0.00115, 0.06962, 0.41029,0.06042, 0.01260, 0.33767,0.07270, 0.01844, 0.33472,0.08367, 0.02781, 0.33873
87.71473,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05476, 0.04669, 0.33058,0.00993, 0.01828, 0.37382,-0.00115, 0.06962, 0.41029,0.06042, 0.01260, 0.33767,0.07270, 0.01844, 0.33472,0.08367, 0.02781, 0.33873
87.72397,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05414, 0.04797, 0.33047,0.00753, 0.01953, 0.37269,-0.00150, 0.07097, 0.41037,0.05970, 0.01381, 0.33679,0.07195, 0.01966, 0.33390,0.08298, 0.02885, 0.33806
87.73222,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05414, 0.04797, 0.33047,0.00753, 0.01953, 0.37269,-0.00150, 0.07097, 0.41037,0.05970, 0.01381, 0.33679,0.07195, 0.01966, 0.33390,0.08298, 0.02885, 0.33806
87.74141,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05378, 0.04905, 0.33014,0.00562, 0.02085, 0.37183,-0.00095, 0.07277, 0.41046,0.05937, 0.01492, 0.33605,0.07156, 0.02061, 0.33315,0.08260, 0.02963, 0.33731
87.74952,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05378, 0.04905, 0.33014,0.00562, 0.02085, 0.37183,-0.00095, 0.07277, 0.41046,0.05937, 0.01492, 0.33605,0.07156, 0.02061, 0.33315,0.08260, 0.02963, 0.33731
87.75869,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05378, 0.04905, 0.33014,0.00562, 0.02085, 0.37183,-0.00095, 0.07277, 0.41046,0.05937, 0.01492, 0.33605,0.07156, 0.02061, 0.33315,0.08260, 0.02963, 0.33731
87.76678,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05345, 0.05022, 0.32972,0.00248, 0.02357, 0.37078,0.00074, 0.07554, 0.41079,0.05823, 0.01597, 0.33554,0.07048, 0.02101, 0.33260,0.08176, 0.02974, 0.33658
87.77704,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05345, 0.05022, 0.32972,0.00248, 0.02357, 0.37078,0.00074, 0.07554, 0.41079,0.05823, 0.01597, 0.33554,0.07048, 0.02101, 0.33260,0.08176, 0.02974, 0.33658
87.78436,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05355, 0.05067, 0.32955,0.00042, 0.02425, 0.36964,0.00214, 0.07550, 0.41144,0.05767, 0.01626, 0.33505,0.06999, 0.02095, 0.33214,0.08144, 0.02941, 0.33614
87.79345,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05355, 0.05067, 0.32955,0.00042, 0.02425, 0.36964,0.00214, 0.07550, 0.41144,0.05767, 0.01626, 0.33505,0.06999, 0.02095, 0.33214,0.08144, 0.02941, 0.33614
87.80185,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05329, 0.05076, 0.32934,-0.00171, 0.02496, 0.36860,0.00298, 0.07517, 0.41177,0.05681, 0.01628, 0.33466,0.06920, 0.02064, 0.33179,0.08078, 0.02886, 0.33583
87.81107,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05329, 0.05076, 0.32934,-0.00171, 0.02496, 0.36860,0.00298, 0.07517, 0.41177,0.05681, 0.01628, 0.33466,0.06920, 0.02064, 0.33179,0.08078, 0.02886, 0.33583
87.81915,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05329, 0.05076, 0.32934,-0.00171, 0.02496, 0.36860,0.00298, 0.07517, 0.41177,0.05681, 0.01628, 0.33466,0.06920, 0.02064, 0.33179,0.08078, 0.02886, 0.33583
87.82824,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05252, 0.05022, 0.32947,-0.00426, 0.02520, 0.36744,0.00318, 0.07249, 0.41258,0.05518, 0.01565, 0.33391,0.06766, 0.01961, 0.33128,0.07937, 0.02742, 0.33561
87.83744,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05252, 0.05022, 0.32947,-0.00426, 0.02520, 0.36744,0.00318, 0.07249, 0.41258,0.05518, 0.01565, 0.33391,0.06766, 0.01961, 0.33128,0.07937, 0.02742, 0.33561
87.84662,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05194, 0.04928, 0.32956,-0.00511, 0.02502, 0.36739,0.00348, 0.06991, 0.41317,0.05408, 0.01465, 0.33354,0.06661, 0.01837, 0.33099,0.07840, 0.02591, 0.33544
87.85469,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05194, 0.04928, 0.32956,-0.00511, 0.02502, 0.36739,0.00348, 0.06991, 0.41317,0.05408, 0.01465, 0.33354,0.06661, 0.01837, 0.33099,0.07840, 0.02591, 0.33544
87.86301,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05146, 0.04805, 0.32954,-0.00551, 0.02423, 0.36736,0.00361, 0.06685, 0.41352,0.05329, 0.01335, 0.33312,0.06584, 0.01694, 0.33061,0.07767, 0.02430, 0.33518
87.87214,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05146, 0.04805, 0.32954,-0.00551, 0.02423, 0.36736,0.00361, 0.06685, 0.41352,0.05329, 0.01335, 0.33312,0.06584, 0.01694, 0.33061,0.07767, 0.02430, 0.33518
87.88047,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05094, 0.04648, 0.32948,-0.00569, 0.02277, 0.36722,0.00341, 0.06285, 0.41372,0.05249, 0.01171, 0.33242,0.06518, 0.01525, 0.33005,0.07700, 0.02246, 0.33477
87.88971,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05094, 0.04648, 0.32948,-0.00569, 0.02277, 0.36722,0.00341, 0.06285, 0.41372,0.05249, 0.01171, 0.33242,0.06518, 0.01525, 0.33005,0.07700, 0.02246, 0.33477
87.89789,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05094, 0.04648, 0.32948,-0.00569, 0.02277, 0.36722,0.00341, 0.06285, 0.41372,0.05249, 0.01171, 0.33242,0.06518, 0.01525, 0.33005,0.07700, 0.02246, 0.33477
87.90715,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05027, 0.04417, 0.32930,-0.00565, 0.01997, 0.36687,0.00294, 0.05665, 0.41373,0.05132, 0.00929, 0.33107,0.06459, 0.01291, 0.32903,0.07634, 0.02000, 0.33402
87.91626,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05027, 0.04417, 0.32930,-0.00565, 0.01997, 0.36687,0.00294, 0.05665, 0.41373,0.05132, 0.00929, 0.33107,0.06459, 0.01291, 0.32903,0.07634, 0.02000, 0.33402
87.92459,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04993, 0.04268, 0.32908,-0.00552, 0.01812, 0.36664,0.00263, 0.05325, 0.41347,0.05080, 0.00775, 0.33032,0.06435, 0.01143, 0.32843,0.07605, 0.01850, 0.33355
87.93271,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04993, 0.04268, 0.32908,-0.00552, 0.01812, 0.36664,0.00263, 0.05325, 0.41347,0.05080, 0.00775, 0.33032,0.06435, 0.01143, 0.32843,0.07605, 0.01850, 0.33355
87.94195,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04964, 0.04121, 0.32887,-0.00534, 0.01646, 0.36651,0.00231, 0.05061, 0.41318,0.05040, 0.00628, 0.32975,0.06412, 0.00997, 0.32795,0.07578, 0.01701, 0.33317
87.95001,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04964, 0.04121, 0.32887,-0.00534, 0.01646, 0.36651,0.00231, 0.05061, 0.41318,0.05040, 0.00628, 0.32975,0.06412, 0.00997, 0.32795,0.07578, 0.01701, 0.33317
87.95947,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04964, 0.04121, 0.32887,-0.00534, 0.01646, 0.36651,0.00231, 0.05061, 0.41318,0.05040, 0.00628, 0.32975,0.06412, 0.00997, 0.32795,0.07578, 0.01701, 0.33317
87.96737,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04941, 0.03917, 0.32861,-0.00507, 0.01436, 0.36638,0.00199, 0.04762, 0.41278,0.04984, 0.00422, 0.32907,0.06379, 0.00787, 0.32739,0.07544, 0.01483, 0.33273
87.97663,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04941, 0.03917, 0.32861,-0.00507, 0.01436, 0.36638,0.00199, 0.04762, 0.41278,0.04984, 0.00422, 0.32907,0.06379, 0.00787, 0.32739,0.07544, 0.01483, 0.33273
87.98576,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04936, 0.03790, 0.32839,-0.00478, 0.01297, 0.36623,0.00187, 0.04580, 0.41249,0.04960, 0.00296, 0.32852,0.06371, 0.00657, 0.32692,0.07536, 0.01349, 0.33234
87.99407,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04936, 0.03790, 0.32839,-0.00478, 0.01297, 0.36623,0.00187, 0.04580, 0.41249,0.04960, 0.00296, 0.32852,0.06371, 0.00657, 0.32692,0.07536, 0.01349, 0.33234
88.00214,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04932, 0.03677, 0.32805,-0.00454, 0.01182, 0.36610,0.00194, 0.04455, 0.41218,0.04946, 0.00183, 0.32807,0.06369, 0.00544, 0.32649,0.07533, 0.01237, 0.33192
88.01128,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04932, 0.03677, 0.32805,-0.00454, 0.01182, 0.36610,0.00194, 0.04455, 0.41218,0.04946, 0.00183, 0.32807,0.06369, 0.00544, 0.32649,0.07533, 0.01237, 0.33192
88.01957,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04932, 0.03677, 0.32805,-0.00454, 0.01182, 0.36610,0.00194, 0.04455, 0.41218,0.04946, 0.00183, 0.32807,0.06369, 0.00544, 0.32649,0.07533, 0.01237, 0.33192
88.02896,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04916, 0.03502, 0.32717,-0.00454, 0.01002, 0.36542,0.00217, 0.04294, 0.41151,0.04914, 0.00003, 0.32699,0.06350, 0.00363, 0.32540,0.07517, 0.01057, 0.33082
88.03812,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04916, 0.03502, 0.32717,-0.00454, 0.01002, 0.36542,0.00217, 0.04294, 0.41151,0.04914, 0.00003, 0.32699,0.06350, 0.00363, 0.32540,0.07517, 0.01057, 0.33082
88.04638,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04892, 0.03398, 0.32625,-0.00522, 0.00945, 0.36443,0.00206, 0.04295, 0.41066,0.04854, -0.00111, 0.32618,0.06294, 0.00237, 0.32454,0.07467, 0.00923, 0.32992
88.05669,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04892, 0.03398, 0.32625,-0.00522, 0.00945, 0.36443,0.00206, 0.04295, 0.41066,0.04854, -0.00111, 0.32618,0.06294, 0.00237, 0.32454,0.07467, 0.00923, 0.32992
88.06359,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04860, 0.03262, 0.32510,-0.00681, 0.00801, 0.36249,0.00158, 0.04277, 0.40965,0.04792, -0.00275, 0.32505,0.06229, 0.00071, 0.32334,0.07408, 0.00747, 0.32872
88.07275,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04860, 0.03262, 0.32510,-0.00681, 0.00801, 0.36249,0.00158, 0.04277, 0.40965,0.04792, -0.00275, 0.32505,0.06229, 0.00071, 0.32334,0.07408, 0.00747, 0.32872
88.08108,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04777, 0.03029, 0.32461,-0.01064, 0.00506, 0.35903,-0.00100, 0.04062, 0.40872,0.04513, -0.00566, 0.32356,0.06044, -0.00218, 0.32220,0.07234, 0.00405, 0.32788
88.09032,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04777, 0.03029, 0.32461,-0.01064, 0.00506, 0.35903,-0.00100, 0.04062, 0.40872,0.04513, -0.00566, 0.32356,0.06044, -0.00218, 0.32220,0.07234, 0.00405, 0.32788
88.09834,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04777, 0.03029, 0.32461,-0.01064, 0.00506, 0.35903,-0.00100, 0.04062, 0.40872,0.04513, -0.00566, 0.32356,0.06044, -0.00218, 0.32220,0.07234, 0.00405, 0.32788
88.10747,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04593, 0.02470, 0.32485,-0.01821, -0.00144, 0.35243,-0.00749, 0.03559, 0.40693,0.03792, -0.01343, 0.32381,0.05552, -0.00938, 0.32242,0.06731, -0.00414, 0.32820
88.11565,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04593, 0.02470, 0.32485,-0.01821, -0.00144, 0.35243,-0.00749, 0.03559, 0.40693,0.03792, -0.01343, 0.32381,0.05552, -0.00938, 0.32242,0.06731, -0.00414, 0.32820
88.12593,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04590, 0.01945, 0.32320,-0.02172, -0.00710, 0.34621,-0.00870, 0.03001, 0.40534,0.03489, -0.02114, 0.32431,0.05252, -0.01653, 0.32169,0.06411, -0.01158, 0.32671
88.13304,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04590, 0.01945, 0.32320,-0.02172, -0.00710, 0.34621,-0.00870, 0.03001, 0.40534,0.03489, -0.02114, 0.32431,0.05252, -0.01653, 0.32169,0.06411, -0.01158, 0.32671
88.14222,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04605, 0.01383, 0.31998,-0.02426, -0.01310, 0.33953,-0.00937, 0.02688, 0.40246,0.03249, -0.02939, 0.32425,0.04924, -0.02572, 0.32107,0.06125, -0.02011, 0.32510
88.15035,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04605, 0.01383, 0.31998,-0.02426, -0.01310, 0.33953,-0.00937, 0.02688, 0.40246,0.03249, -0.02939, 0.32425,0.04924, -0.02572, 0.32107,0.06125, -0.02011, 0.32510
88.15971,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04605, 0.01383, 0.31998,-0.02426, -0.01310, 0.33953,-0.00937, 0.02688, 0.40246,0.03249, -0.02939, 0.32425,0.04924, -0.02572, 0.32107,0.06125, -0.02011, 0.32510
88.16773,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04434, 0.00449, 0.31532,-0.02899, -0.02374, 0.32944,-0.01360, 0.02027, 0.39644,0.02503, -0.04365, 0.32784,0.04178, -0.04138, 0.32468,0.05505, -0.03403, 0.32617
88.17698,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04434, 0.00449, 0.31532,-0.02899, -0.02374, 0.32944,-0.01360, 0.02027, 0.39644,0.02503, -0.04365, 0.32784,0.04178, -0.04138, 0.32468,0.05505, -0.03403, 0.32617
88.18523,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04293, -0.00228, 0.31291,-0.03356, -0.03087, 0.32190,-0.01565, 0.01347, 0.39370,0.02009, -0.05272, 0.33197,0.03761, -0.05121, 0.32881,0.05194, -0.04321, 0.32772
88.19723,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04293, -0.00228, 0.31291,-0.03356, -0.03087, 0.32190,-0.01565, 0.01347, 0.39370,0.02009, -0.05272, 0.33197,0.03761, -0.05121, 0.32881,0.05194, -0.04321, 0.32772
88.20251,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04150, -0.00946, 0.30992,-0.03680, -0.03929, 0.31543,-0.01731, 0.00543, 0.39057,0.01641, -0.06078, 0.33915,0.03539, -0.06025, 0.33408,0.05072, -0.05166, 0.32936
88.21198,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04150, -0.00946, 0.30992,-0.03680, -0.03929, 0.31543,-0.01731, 0.00543, 0.39057,0.01641, -0.06078, 0.33915,0.03539, -0.06025, 0.33408,0.05072, -0.05166, 0.32936
88.22133,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04023, -0.01680, 0.30572,-0.03833, -0.04844, 0.30924,-0.01949, -0.00378, 0.38594,0.01394, -0.06738, 0.34588,0.03426, -0.06834, 0.33965,0.05054, -0.05955, 0.33073
88.23035,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04023, -0.01680, 0.30572,-0.03833, -0.04844, 0.30924,-0.01949, -0.00378, 0.38594,0.01394, -0.06738, 0.34588,0.03426, -0.06834, 0.33965,0.05054, -0.05955, 0.33073
88.23949,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04023, -0.01680, 0.30572,-0.03833, -0.04844, 0.30924,-0.01949, -0.00378, 0.38594,0.01394, -0.06738, 0.34588,0.03426, -0.06834, 0.33965,0.05054, -0.05955, 0.33073
