time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,,GazePoint.x,GazePoint.y,GazePoint.z
3.64354610443115,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.65058326721191,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.65695476531982,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.66319179534912,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.66740417480469,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.67438697814941,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.68127155303955,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.68848133087158,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.69524383544922,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.70342922210693,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.70645332336426,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.7133674621582,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.72030735015869,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.72707748413086,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.73186016082764,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.73841571807861,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.74493026733398,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.74911499023438,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.75572204589844,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.76200580596924,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.76611232757568,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.77002906799316,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.77683258056641,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.78384399414063,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.790846824646,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.79812240600586,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.80285739898682,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.80745792388916,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.81148624420166,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.81713199615479,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.8213472366333,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.8284854888916,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.83340454101563,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.8409538269043,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.8448314666748,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.85037803649902,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.85756206512451,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.2267,-478.0489,0
3.86329936981201,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05382, -0.08708, 0.52535,-0.01171, -0.12480, 0.54346,0.00241, -0.12332, 0.57677,0.01405, -0.12285, 0.60089,0.04278, -0.13082, 0.59631,0.06229, -0.13581, 0.56953,498.2267,-478.0489,0
3.87122535705566,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05382, -0.08708, 0.52535,-0.01171, -0.12480, 0.54346,0.00241, -0.12332, 0.57677,0.01405, -0.12285, 0.60089,0.04278, -0.13082, 0.59631,0.06229, -0.13581, 0.56953,498.2267,-478.0489,0
3.87867832183838,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05382, -0.08708, 0.52535,-0.01171, -0.12480, 0.54346,0.00241, -0.12332, 0.57677,0.01405, -0.12285, 0.60089,0.04278, -0.13082, 0.59631,0.06229, -0.13581, 0.56953,498.2267,-478.0489,0
3.88403511047363,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05183, -0.08412, 0.52826,-0.01467, -0.12319, 0.54627,0.00093, -0.11755, 0.58454,0.01519, -0.11777, 0.60487,0.04396, -0.12546, 0.60112,0.06360, -0.13147, 0.57350,498.2267,-478.0489,0
3.88864135742188,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05183, -0.08412, 0.52826,-0.01467, -0.12319, 0.54627,0.00093, -0.11755, 0.58454,0.01519, -0.11777, 0.60487,0.04396, -0.12546, 0.60112,0.06360, -0.13147, 0.57350,498.2267,-478.0489,0
3.89560222625732,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05183, -0.08412, 0.52826,-0.01467, -0.12319, 0.54627,0.00093, -0.11755, 0.58454,0.01519, -0.11777, 0.60487,0.04396, -0.12546, 0.60112,0.06360, -0.13147, 0.57350,498.2267,-478.0489,0
3.89975738525391,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05183, -0.08412, 0.52826,-0.01467, -0.12319, 0.54627,0.00093, -0.11755, 0.58454,0.01519, -0.11777, 0.60487,0.04396, -0.12546, 0.60112,0.06360, -0.13147, 0.57350,498.2267,-478.0489,0
3.907057762146,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04994, -0.08179, 0.53209,-0.01693, -0.12088, 0.54990,-0.00168, -0.10849, 0.59736,0.01648, -0.10914, 0.61555,0.04656, -0.11981, 0.60960,0.06627, -0.12712, 0.58177,498.2267,-478.0489,0
3.91146850585938,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04994, -0.08179, 0.53209,-0.01693, -0.12088, 0.54990,-0.00168, -0.10849, 0.59736,0.01648, -0.10914, 0.61555,0.04656, -0.11981, 0.60960,0.06627, -0.12712, 0.58177,498.2267,-478.0489,0
3.91629886627197,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04994, -0.08179, 0.53209,-0.01693, -0.12088, 0.54990,-0.00168, -0.10849, 0.59736,0.01648, -0.10914, 0.61555,0.04656, -0.11981, 0.60960,0.06627, -0.12712, 0.58177,498.2267,-478.0489,0
3.92038917541504,NaN, NaN,0.00000, 0.15000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04994, -0.08179, 0.53209,-0.01693, -0.12088, 0.54990,-0.00168, -0.10849, 0.59736,0.01648, -0.10914, 0.61555,0.04656, -0.11981, 0.60960,0.06627, -0.12712, 0.58177,498.2267,-478.0489,0
3.92721557617188,NaN, NaN,0.00000, 0.15000,-0.17074, -0.02304, 0.54993,-0.10828, -0.06117, 0.58597,-0.12886, -0.05751, 0.63116,-0.15284, -0.05846, 0.64743,-0.18348, -0.06561, 0.63717,-0.19940, -0.07235, 0.60836,0.04896, -0.07898, 0.53493,-0.01644, -0.11855, 0.55208,-0.00385, -0.10048, 0.60697,0.01792, -0.10108, 0.62500,0.04989, -0.11348, 0.61820,0.06834, -0.12415, 0.58717,498.2267,-478.0489,0
3.93607807159424,NaN, NaN,0.00000, 0.15000,-0.17074, -0.02304, 0.54993,-0.10828, -0.06117, 0.58597,-0.12886, -0.05751, 0.63116,-0.15284, -0.05846, 0.64743,-0.18348, -0.06561, 0.63717,-0.19940, -0.07235, 0.60836,0.04896, -0.07898, 0.53493,-0.01644, -0.11855, 0.55208,-0.00385, -0.10048, 0.60697,0.01792, -0.10108, 0.62500,0.04989, -0.11348, 0.61820,0.06834, -0.12415, 0.58717,498.2267,-478.0489,0
3.94077205657959,NaN, NaN,0.00000, 0.15000,-0.17074, -0.02304, 0.54993,-0.10828, -0.06117, 0.58597,-0.12886, -0.05751, 0.63116,-0.15284, -0.05846, 0.64743,-0.18348, -0.06561, 0.63717,-0.19940, -0.07235, 0.60836,0.04896, -0.07898, 0.53493,-0.01644, -0.11855, 0.55208,-0.00385, -0.10048, 0.60697,0.01792, -0.10108, 0.62500,0.04989, -0.11348, 0.61820,0.06834, -0.12415, 0.58717,498.2267,-478.0489,0
3.94528102874756,NaN, NaN,0.00000, 0.15000,-0.16335, -0.02321, 0.55617,-0.10685, -0.06169, 0.58693,-0.12170, -0.04553, 0.64120,-0.14992, -0.05346, 0.65190,-0.18727, -0.05778, 0.64394,-0.17090, -0.06295, 0.55549,0.04859, -0.07618, 0.53705,-0.01699, -0.11507, 0.55429,-0.00458, -0.09112, 0.61410,0.02029, -0.09432, 0.63079,0.05249, -0.10778, 0.62269,0.07372, -0.11877, 0.59533,498.2267,-478.0489,0
3.95215797424316,NaN, NaN,0.00000, 0.15000,-0.16335, -0.02321, 0.55617,-0.10685, -0.06169, 0.58693,-0.12170, -0.04553, 0.64120,-0.14992, -0.05346, 0.65190,-0.18727, -0.05778, 0.64394,-0.17090, -0.06295, 0.55549,0.04859, -0.07618, 0.53705,-0.01699, -0.11507, 0.55429,-0.00458, -0.09112, 0.61410,0.02029, -0.09432, 0.63079,0.05249, -0.10778, 0.62269,0.07372, -0.11877, 0.59533,498.2267,-478.0489,0
3.95689582824707,NaN, NaN,0.00000, 0.15000,-0.16335, -0.02321, 0.55617,-0.10685, -0.06169, 0.58693,-0.12170, -0.04553, 0.64120,-0.14992, -0.05346, 0.65190,-0.18727, -0.05778, 0.64394,-0.17090, -0.06295, 0.55549,0.04859, -0.07618, 0.53705,-0.01699, -0.11507, 0.55429,-0.00458, -0.09112, 0.61410,0.02029, -0.09432, 0.63079,0.05249, -0.10778, 0.62269,0.07372, -0.11877, 0.59533,498.2267,-478.0489,0
3.96101093292236,NaN, NaN,0.00000, 0.15000,-0.16335, -0.02321, 0.55617,-0.10685, -0.06169, 0.58693,-0.12170, -0.04553, 0.64120,-0.14992, -0.05346, 0.65190,-0.18727, -0.05778, 0.64394,-0.17090, -0.06295, 0.55549,0.04859, -0.07618, 0.53705,-0.01699, -0.11507, 0.55429,-0.00458, -0.09112, 0.61410,0.02029, -0.09432, 0.63079,0.05249, -0.10778, 0.62269,0.07372, -0.11877, 0.59533,498.2267,-478.0489,0
3.96683502197266,NaN, NaN,0.00000, 0.15000,-0.16021, -0.02353, 0.56060,-0.10371, -0.05954, 0.59342,-0.12373, -0.04101, 0.65027,-0.15202, -0.04933, 0.65866,-0.18605, -0.05586, 0.64822,-0.18340, -0.07763, 0.60383,0.04812, -0.07358, 0.53932,-0.01753, -0.11207, 0.55642,-0.00682, -0.08543, 0.61756,0.02253, -0.08594, 0.63728,0.05637, -0.09982, 0.62951,0.07937, -0.11366, 0.60466,498.2267,-478.0489,0
3.97274303436279,NaN, NaN,0.00000, 0.15000,-0.16021, -0.02353, 0.56060,-0.10371, -0.05954, 0.59342,-0.12373, -0.04101, 0.65027,-0.15202, -0.04933, 0.65866,-0.18605, -0.05586, 0.64822,-0.18340, -0.07763, 0.60383,0.04812, -0.07358, 0.53932,-0.01753, -0.11207, 0.55642,-0.00682, -0.08543, 0.61756,0.02253, -0.08594, 0.63728,0.05637, -0.09982, 0.62951,0.07937, -0.11366, 0.60466,498.2267,-478.0489,0
3.98023128509521,NaN, NaN,0.00000, 0.15000,-0.16021, -0.02353, 0.56060,-0.10371, -0.05954, 0.59342,-0.12373, -0.04101, 0.65027,-0.15202, -0.04933, 0.65866,-0.18605, -0.05586, 0.64822,-0.18340, -0.07763, 0.60383,0.04812, -0.07358, 0.53932,-0.01753, -0.11207, 0.55642,-0.00682, -0.08543, 0.61756,0.02253, -0.08594, 0.63728,0.05637, -0.09982, 0.62951,0.07937, -0.11366, 0.60466,498.2267,-478.0489,0
3.9862003326416,NaN, NaN,0.00000, 0.15000,-0.16086, -0.01914, 0.56413,-0.10275, -0.05415, 0.59877,-0.12491, -0.03653, 0.65616,-0.15231, -0.05058, 0.66089,-0.18770, -0.05580, 0.65118,-0.16494, -0.07683, 0.57892,0.04802, -0.07009, 0.54254,-0.01863, -0.10759, 0.56049,-0.00748, -0.08065, 0.62266,0.02461, -0.08124, 0.64342,0.05861, -0.09631, 0.63469,0.08101, -0.11135, 0.60955,498.2267,-478.0489,0
3.99190616607666,NaN, NaN,0.00000, 0.15000,-0.16086, -0.01914, 0.56413,-0.10275, -0.05415, 0.59877,-0.12491, -0.03653, 0.65616,-0.15231, -0.05058, 0.66089,-0.18770, -0.05580, 0.65118,-0.16494, -0.07683, 0.57892,0.04802, -0.07009, 0.54254,-0.01863, -0.10759, 0.56049,-0.00748, -0.08065, 0.62266,0.02461, -0.08124, 0.64342,0.05861, -0.09631, 0.63469,0.08101, -0.11135, 0.60955,498.2267,-478.0489,0
3.99904441833496,NaN, NaN,0.00000, 0.15000,-0.16086, -0.01914, 0.56413,-0.10275, -0.05415, 0.59877,-0.12491, -0.03653, 0.65616,-0.15231, -0.05058, 0.66089,-0.18770, -0.05580, 0.65118,-0.16494, -0.07683, 0.57892,0.04802, -0.07009, 0.54254,-0.01863, -0.10759, 0.56049,-0.00748, -0.08065, 0.62266,0.02461, -0.08124, 0.64342,0.05861, -0.09631, 0.63469,0.08101, -0.11135, 0.60955,498.2267,-478.0489,0
4.00427341461182,NaN, NaN,0.00000, 0.15000,-0.16050, -0.01757, 0.56752,-0.10187, -0.05370, 0.60045,-0.12354, -0.03873, 0.65808,-0.15069, -0.04962, 0.66474,-0.18590, -0.05416, 0.65573,-0.17060, -0.07384, 0.58994,0.04754, -0.06841, 0.54474,-0.01968, -0.10536, 0.56356,-0.00796, -0.07907, 0.62549,0.02568, -0.07692, 0.64744,0.06096, -0.09120, 0.63961,0.08110, -0.10959, 0.61245,498.2267,-478.0489,0
4.01033115386963,NaN, NaN,0.00000, 0.15000,-0.16050, -0.01757, 0.56752,-0.10187, -0.05370, 0.60045,-0.12354, -0.03873, 0.65808,-0.15069, -0.04962, 0.66474,-0.18590, -0.05416, 0.65573,-0.17060, -0.07384, 0.58994,0.04754, -0.06841, 0.54474,-0.01968, -0.10536, 0.56356,-0.00796, -0.07907, 0.62549,0.02568, -0.07692, 0.64744,0.06096, -0.09120, 0.63961,0.08110, -0.10959, 0.61245,498.2267,-478.0489,0
4.01556396484375,NaN, NaN,0.00000, 0.15000,-0.16050, -0.01757, 0.56752,-0.10187, -0.05370, 0.60045,-0.12354, -0.03873, 0.65808,-0.15069, -0.04962, 0.66474,-0.18590, -0.05416, 0.65573,-0.17060, -0.07384, 0.58994,0.04754, -0.06841, 0.54474,-0.01968, -0.10536, 0.56356,-0.00796, -0.07907, 0.62549,0.02568, -0.07692, 0.64744,0.06096, -0.09120, 0.63961,0.08110, -0.10959, 0.61245,498.2267,-478.0489,0
4.0213737487793,NaN, NaN,0.00000, 0.15000,-0.16050, -0.01757, 0.56752,-0.10187, -0.05370, 0.60045,-0.12354, -0.03873, 0.65808,-0.15069, -0.04962, 0.66474,-0.18590, -0.05416, 0.65573,-0.17060, -0.07384, 0.58994,0.04754, -0.06841, 0.54474,-0.01968, -0.10536, 0.56356,-0.00796, -0.07907, 0.62549,0.02568, -0.07692, 0.64744,0.06096, -0.09120, 0.63961,0.08110, -0.10959, 0.61245,498.2267,-478.0489,0
4.0258960723877,NaN, NaN,0.00000, 0.15000,-0.16204, -0.01245, 0.57073,-0.10329, -0.04759, 0.60572,-0.12555, -0.03525, 0.66133,-0.15038, -0.04965, 0.66466,-0.18542, -0.05431, 0.65617,-0.16985, -0.06699, 0.58753,0.04734, -0.06557, 0.54812,-0.02008, -0.10310, 0.56668,-0.00758, -0.07765, 0.62986,0.02682, -0.07534, 0.65150,0.06311, -0.08866, 0.64372,0.07896, -0.10980, 0.61296,498.2267,-478.0489,0
